Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2024-02-15,183.34507751464844,183.69018048444053,180.0420157174992,180.43640621580465,17335763
2024-02-16,185.66217041015625,187.7327431757139,184.23248599095447,186.3523613320088,29843059
2024-02-19,186.10585021972656,189.80331744263503,185.66215716198408,187.28903672205075,25343215
2024-02-20,187.97923278808594,188.7680288264389,183.64087714469431,186.45095832975386,17809897
2024-02-21,186.05654907226562,189.85262146819554,184.38036692738686,188.6201323844563,17870782
2024-02-22,192.0218048095703,193.25429392901557,186.05655446244867,187.09184833178932,31992371
2024-02-23,202.4239959716797,204.10017799938325,193.20497225176248,193.5500751890978,76179371
2024-02-26,201.3887176513672,204.00158850863494,199.95903331352196,202.7690994165213,27013630
2024-02-27,202.4733123779297,206.0721744788048,200.25483203066983,200.69852509111524,28877205
2024-02-28,202.76910400390625,206.0721808635117,198.6279435697227,203.31140222571162,38996363
2024-02-29,202.226806640625,203.01558758606242,196.9517475590774,202.57189454299584,24059731
2024-03-01,202.7198028564453,205.1354783603482,201.93100686363175,203.0648907598416,12949604
2024-03-04,206.6637725830078,209.9668342525185,203.45930101174716,205.03687798904056,34272251
2024-03-05,207.7976531982422,210.75562690924917,206.910267102953,208.04415100749276,24964592
2024-03-06,207.50184631347656,210.45981993175857,202.71979799093975,208.8329404597162,26236957
2024-03-07,212.18533325195312,213.76292541317085,208.1920653179608,208.48786572881838,41484038
2024-03-11,209.5724639892578,213.41782422776257,208.93156058615102,213.41782422776257,22800967
2024-03-12,201.3887176513672,208.38926171258575,198.6772416487172,208.0441587487808,34719550
2024-03-13,187.63414001464844,202.71980931995722,185.5635523481233,201.2408224281629,41620003
2024-03-14,192.51480102539062,194.3881784744618,183.64087933920104,186.3523554099812,34622781
2024-03-15,186.20445251464844,193.99377732704806,176.59103788217718,193.99377732704806,88781999
2024-03-18,187.23973083496094,189.31031846114263,184.4296648223228,187.3383359771724,22999225
2024-03-19,182.8027801513672,189.75402179302827,181.96469657728693,187.33834612827556,27819341
2024-03-20,184.82406616210938,185.31706181207232,179.94341223648266,184.28176793814345,16235947
2024-03-21,194.09239196777344,194.73328028995496,187.33834559539972,187.33834559539972,43152810
2024-03-22,195.42822265625,196.86300911929789,190.72805021261865,194.4387126681171,31321524
2024-03-26,197.30828857421875,198.39675561709407,193.8944820833453,194.93347060632186,25723863
2024-03-27,197.35777282714844,201.81056797034734,195.92298630075155,197.9020063643955,37817130
2024-03-28,199.38626098632812,200.32629244766028,196.91248603612553,198.3967510062471,17425093
2024-04-01,208.8855743408203,210.51825985839903,201.6126695471154,202.84955709034924,45840349
2024-04-02,218.6817169189453,220.31440243111265,210.36983869545273,211.50776919196633,93873385
2024-04-03,219.1764678955078,223.08502942739838,216.55427240035613,219.37436687837734,47658754
2024-04-04,217.9890594482422,221.55128644503372,215.96056089659342,221.15548847829842,18279026
2024-04-05,222.14500427246094,223.62926933441503,216.4553215349703,218.03854364054465,25365958
2024-04-08,221.20497131347656,223.33241184894308,219.77018478266947,223.1839913832035,16422350
2024-04-09,225.75669860839844,226.49883110230996,218.8796071845631,222.44184919482814,29048035
2024-04-10,226.3504180908203,230.40741523051727,224.12402053582863,226.5977955969305,37218693
2024-04-12,231.0505828857422,232.9306458290487,228.13153143219822,228.87366392540724,57174716
2024-04-15,231.99061584472656,235.5033793548484,223.62925938737703,227.58729937653416,51676313
2024-04-16,231.00111389160156,234.46439900271622,227.58730730181924,230.06108238118685,32508661
2024-04-18,228.72523498535156,234.9096726076975,226.79569346692458,233.1285666514416,18623078
2024-04-19,230.85267639160156,232.0400853223336,223.33239466575927,226.15250408763106,27227241
2024-04-22,230.85267639160156,233.67277071474965,229.86316643287094,233.52435026042954,17549094
2024-04-23,231.89166259765625,233.62330500848103,229.31893069065566,231.79270556326253,19202860
2024-04-24,234.0191192626953,236.64131477096927,231.64430125892738,232.7822317401652,33392337
2024-04-25,235.10757446289062,237.53187086502012,232.9801189722156,233.92015042217716,16197834
2024-04-26,236.4434051513672,239.11507906010954,235.40441665943294,235.99812868303079,20473627
2024-04-29,232.93063354492188,237.68028427072082,232.3864151575819,237.63080575403808,19876408
2024-04-30,231.2979736328125,234.81073732163338,230.75374008687263,233.8212272740064,14514418
2024-05-02,232.2874755859375,234.90967108128362,228.32943553335497,232.23799706553532,19171145
2024-05-03,231.644287109375,235.5033699044543,228.72522065552988,234.61281698212022,15782582
2024-05-06,229.41787719726562,233.37591681180567,227.58727783605173,232.6337843840794,32422021
2024-05-07,225.0145721435547,233.32646535730828,223.08503062742918,230.06107927685954,26418769
2024-05-08,229.17051696777344,230.20949036580066,222.24394712106366,224.81666400489286,18952985
2024-05-09,223.8271484375,235.70126787820263,222.93659551893677,232.0400840703974,35229412
2024-05-10,224.7177276611328,226.1030356254753,220.80915107134092,225.50932358434315,18478580
2024-05-13,222.39236450195312,226.30092584164203,218.6817021354022,226.00406983257318,32874369
2024-05-14,228.52732849121094,229.46735995917084,223.38187957825616,223.38187957825616,23191411
2024-05-15,230.40740966796875,232.0400951293894,227.14202364640303,229.3684211476445,33045920
2024-05-16,235.4044189453125,237.48239594935905,225.11352116032992,232.2874685379668,55556781
2024-05-17,245.5963897705078,247.03117631380016,235.3549698797867,238.47192047723985,82231249
2024-05-21,271.274169921875,280.03133976679294,268.206682775399,280.03133976679294,127035921
2024-05-22,280.62506103515625,281.51561405594856,261.5274986239624,274.0942885535949,85801218
2024-05-23,285.4736328125,290.2232686971255,280.22924193166574,283.2966987502017,70631009
2024-05-24,294.0823669433594,296.7540256692177,282.99984351013745,284.97886339482375,63609206
2024-05-27,291.3612365722656,300.0194492206482,286.61157037239764,298.5846476170794,49890427
2024-05-28,286.0673522949219,292.6475878763197,282.059818602829,292.5981244543905,33893805
2024-05-29,289.0853271484375,290.8664631848873,282.010337013723,282.40613495600724,31645904
2024-05-30,287.60107421875,293.1917996551215,286.61156422302236,289.92642874819967,42769599
2024-05-31,292.84552001953125,294.0824076185368,283.2967235972476,291.1138773809235,51397345
2024-06-03,315.3073425292969,319.61171689225796,306.05541836924203,319.61171689225796,67256146
2024-06-04,252.86927795410156,308.72711320492783,227.63677350946804,308.72711320492783,268052657
2024-06-05,257.618896484375,261.72535633828454,227.587266381117,261.72535633828454,193487058
2024-06-06,270.7794189453125,278.54707887163136,264.1991831571068,264.1991831571068,95502477
2024-06-07,280.229248046875,281.56506240783045,265.8813528437165,271.12574383899477,60109827
2024-06-10,280.4271240234375,288.9369159434535,278.15126313436906,285.8694289470299,42363741
2024-06-11,283.1977844238281,287.4526655002739,282.35669485361444,283.9893803737646,32269277
2024-06-12,287.45263671875,289.92641156142423,283.04930541981105,284.8799048428794,33990756
2024-06-13,297.7435607910156,299.8215378851551,284.0388408910987,290.81699060885035,49511492
2024-06-14,306.352294921875,307.24284786169466,298.33725806860207,301.8005429881381,67366844
2024-06-18,314.9115295410156,317.6326817994219,308.9744700681292,309.71660250224005,64859245
2024-06-19,306.055419921875,316.5442315844135,300.90998622526297,316.5442315844135,58698689
2024-06-20,308.6281433105469,310.0629447981744,299.0793784579944,306.5501664033593,39505506
2024-06-21,301.7510986328125,310.70615241155406,300.91000905972436,309.4198014391486,37620968
2024-06-24,306.500732421875,308.6281729512536,294.3297711068628,301.60264568433735,39139609
2024-06-25,306.45123291015625,311.64615996654527,305.9564779524049,307.63862669029174,29124110
2024-06-26,303.63116455078125,308.23238023877207,302.6416545018606,306.74811516539114,24238007
2024-06-27,301.3057861328125,304.9174914870332,298.04041530788925,302.8890081257093,39996580
2024-06-28,302.69110107421875,306.5501840106802,299.5741506331325,302.7900581130918,24256902
2024-07-01,304.4227294921875,309.2218587799416,302.6416236645939,307.68813043937195,39495237
2024-07-02,302.8890075683594,305.7585804391401,299.8215206247878,305.7585804391401,23974162
2024-07-03,311.2008972167969,312.14094380247263,302.54268465512126,303.7795721639321,44919849
2024-07-04,314.0210266113281,315.15895715182097,309.76611519379065,314.07049003582534,35591681
2024-07-05,320.65069580078125,323.3718482361133,311.2008876043347,314.3178379907709,63125211
2024-07-08,331.09002685546875,332.2774206466816,322.1844375328632,325.0045468578443,70983243
2024-07-09,331.2879333496094,335.7902219331325,325.25194655441885,334.4543774040114,52225572
2024-07-10,330.3479309082031,336.92816659516797,320.7496714989056,336.4334115781413,46779965
2024-07-11,331.9806213378906,334.652310548353,329.5068462161478,331.9806213378906,31919433
2024-07-12,329.60577392578125,333.95961171306953,324.65822412262463,333.36589969720126,24517961
2024-07-15,327.9236145019531,332.52483005424875,327.5278165335475,332.47536663224156,22021426
2024-07-16,322.7286682128906,330.89212540308574,321.0959828143411,329.75419498576014,26585927
2024-07-18,310.2608642578125,323.2729455799533,309.02397669467746,323.0750314908716,48043715
2024-07-19,303.0868835449219,313.5756949830837,301.8005326976484,306.64912538018683,43313606
2024-07-22,309.0239562988281,311.3988044212656,294.18130652083545,302.7900554710505,39386992
2024-07-23,298.28778076171875,313.6746481089024,278.15124762754124,313.6746481089024,76513131
2024-07-24,296.9519348144531,303.2847923009877,296.1603087552322,299.32675259722276,24099148
2024-07-25,298.28778076171875,300.21730700858944,290.32220769916034,294.8244960034186,27820556
2024-07-26,306.64910888671875,307.24282086023726,298.8319867948201,300.61309251793034,24512844
2024-07-29,317.97906494140625,322.1844827112309,307.5892092747807,309.5187357801122,51391698
2024-07-30,314.76312255859375,323.1244635554552,314.2683675813553,321.7886492748693,41111245
2024-07-31,312.734619140625,317.23690769747145,312.1409373067097,316.54423862797256,25709971
2024-08-01,307.8860168457031,314.36732517756707,304.8185299418585,314.36732517756707,28141436
2024-08-02,299.7720642089844,305.4617466640018,298.5351767187632,302.0973885326414,26155604
2024-08-05,287.20526123046875,294.3297449058623,282.0103340247497,286.8094632923795,50390560
2024-08-06,284.2367248535156,299.42570818282724,283.34617196395993,288.9368969790307,39171936
2024-08-07,297.0509033203125,297.8424992126628,286.759975535073,292.4001944097736,22199473
2024-08-08,295.1213684082031,299.5247001499375,294.0329013284817,297.8425210087817,21963656
2024-08-09,299.0299072265625,301.8005228987861,297.4961487458224,299.32674812092716,15551076
2024-08-12,298.2383117675781,300.4647092959985,295.1213612672794,295.8634937767529,15361379
2024-08-13,293.04339599609375,299.475211337074,292.3012634567499,298.83203584246604,14746085
2024-08-14,291.4062805175781,294.7300935402164,288.38008217080903,293.8371283956383,16641055
2024-08-16,300.9312744140625,301.5265945876671,293.6882980930588,294.184393191189,21353408
2024-08-19,299.790283203125,303.1637240560318,298.7484955341775,302.41958135557104,12232725
2024-08-20,300.782470703125,302.12193360747983,295.47424676615964,299.7902804449724,14183642
2024-08-21,303.0148620605469,304.35432480256753,300.18711411166765,300.63361178542124,11862616
2024-08-22,302.1219177246094,304.5031681631421,301.12972751861724,304.007073060146,13074829
2024-08-23,303.6101989746094,306.78521970303404,301.7250436642755,303.11410387824566,21891698
2024-08-26,304.30474853515625,306.4875488225559,303.4117531256487,306.2891289487426,15280637
2024-08-27,298.550048828125,305.0489133216604,297.26021357741274,304.20554552885113,16873099
2024-08-28,297.60748291015625,302.1219365165216,297.1609851779909,298.6988679812378,14005947
2024-08-29,293.8867492675781,298.6988475128072,289.81876339289414,297.01214234083517,19185385
2024-08-30,296.9625244140625,299.79027263195053,292.0512009317502,294.48204883332613,28684991
2024-09-02,294.581298828125,299.59187809255366,292.7457406872798,299.59187809255366,11713172
2024-09-03,294.8293151855469,298.9965261840479,294.4324451569378,297.6570633431553,13971488
2024-09-04,296.61529541015625,299.54223855965415,292.99377667584133,294.82933474407406,17937646
2024-09-05,288.33050537109375,297.16099292813425,287.73518513909494,296.6648977813427,26342723
2024-09-06,281.3851623535156,288.0824465742817,279.8472492908306,288.0824465742817,30062372
2024-09-09,279.35113525390625,282.2781084195135,273.5964442765583,279.7976329500977,29170063
2024-09-10,283.51837158203125,286.09807235743665,280.09530301553735,280.2937531825856,19982334
2024-09-11,285.8003845214844,288.1816653042248,282.12929882670494,284.2129043719813,21650737
2024-09-12,289.4219055175781,290.21564559897206,286.742979754198,288.628135156941,16102095
2024-09-13,287.6855773925781,291.7039358254144,287.338304746461,290.71174556750486,12330463
2024-09-16,288.1320495605469,289.9180102215835,286.1476690122246,288.6281446976274,9184637
2024-09-17,282.0796813964844,288.57854582670615,281.6828113446889,288.23127317666854,15946216
2024-09-18,280.6409912109375,283.76638414126063,278.2101132211081,282.67496891563843,10450571
2024-09-19,270.5702819824219,282.62538696041764,265.0140107587111,281.7820192273044,44560220
2024-09-20,275.1839599609375,277.2179377735436,270.7191040295407,271.8601167117159,38501362
2024-09-23,284.0640563964844,284.4609567197858,276.4738070416185,277.8132699346521,19445968
2024-09-24,289.5210876464844,291.10859801903285,282.327708711437,284.06404155782775,25346532
2024-09-25,287.5863342285156,292.6961076796165,285.40350368666583,291.70391748409236,19263084
2024-09-26,288.23126220703125,289.620322475072,286.7925742598773,288.3304872860148,18343882
2024-09-27,291.1582336425781,292.5472939017517,286.94142518626103,290.0668183392122,208588855
2024-09-30,282.8734436035156,292.2992508876364,281.385158242865,291.1582381669862,32695169
2024-10-01,281.732421875,284.361719872234,280.34333135941176,282.87343455916846,13883476
2024-10-03,276.5234069824219,284.0640279008218,272.90188871066874,272.90188871066874,27321529
2024-10-04,275.0351257324219,279.6984013383889,271.41360740832334,276.52341097928723,17451235
2024-10-07,265.2620544433594,276.7218390732963,262.93040143142105,275.2335537821751,21704629
